CMDLINE C:\Users\boys4\AppData\Local\Programs\Python\Python310\python.exe main.py
MEM 327.015625 1683288417.9958
MEM 327.015625 1683288418.1003
MEM 327.015625 1683288418.2057
MEM 327.015625 1683288418.3097
MEM 327.015625 1683288418.4144
MEM 327.015625 1683288418.5185
MEM 327.015625 1683288418.6227
MEM 327.015625 1683288418.7268
MEM 327.015625 1683288418.8310
MEM 327.015625 1683288418.9351
MEM 327.015625 1683288419.0393
MEM 327.015625 1683288419.1434
MEM 327.015625 1683288419.2476
MEM 327.015625 1683288419.3517
MEM 327.015625 1683288419.4559
MEM 327.015625 1683288419.5630
MEM 327.015625 1683288419.6671
MEM 327.015625 1683288419.7712
MEM 327.015625 1683288419.8754
MEM 327.015625 1683288419.9795
MEM 327.015625 1683288420.0837
MEM 327.015625 1683288420.1888
MEM 327.015625 1683288420.2935
MEM 327.015625 1683288420.3980
MEM 327.015625 1683288420.5028
MEM 327.015625 1683288420.6070
MEM 327.015625 1683288420.7125
MEM 327.015625 1683288420.8167
MEM 327.015625 1683288420.9209
MEM 327.015625 1683288421.0257
MEM 327.015625 1683288421.1301
MEM 327.015625 1683288421.2344
MEM 327.015625 1683288421.3395
MEM 327.015625 1683288421.4441
MEM 327.015625 1683288421.5485
MEM 327.015625 1683288421.6534
MEM 327.015625 1683288421.7585
MEM 327.015625 1683288421.8637
MEM 327.015625 1683288421.9678
MEM 327.015625 1683288422.0719
MEM 327.015625 1683288422.1761
MEM 327.015625 1683288422.2822
MEM 327.015625 1683288422.3895
MEM 327.015625 1683288422.4966
MEM 327.015625 1683288422.6037
MEM 327.015625 1683288422.7127
MEM 327.015625 1683288422.8197
MEM 327.015625 1683288422.9288
MEM 327.015625 1683288423.0368
MEM 327.015625 1683288423.1409
MEM 327.015625 1683288423.2490
MEM 327.015625 1683288423.3537
MEM 327.015625 1683288423.4579
MEM 327.015625 1683288423.5630
MEM 327.015625 1683288423.6678
MEM 327.015625 1683288423.7731
MEM 327.015625 1683288423.8773
MEM 327.015625 1683288423.9820
MEM 327.015625 1683288424.0867
MEM 327.015625 1683288424.1908
MEM 327.015625 1683288424.2945
MEM 327.015625 1683288424.3986
MEM 327.015625 1683288424.5034
MEM 327.015625 1683288424.6076
MEM 327.015625 1683288424.7117
MEM 327.015625 1683288424.8164
MEM 327.015625 1683288424.9211
MEM 327.015625 1683288425.0253
MEM 327.015625 1683288425.1294
MEM 327.015625 1683288425.2341
MEM 327.015625 1683288425.3388
MEM 327.015625 1683288425.4429
MEM 327.015625 1683288425.5471
MEM 327.015625 1683288425.6512
MEM 327.015625 1683288425.7554
MEM 327.015625 1683288425.8595
MEM 327.015625 1683288425.9636
MEM 327.015625 1683288426.0678
MEM 327.015625 1683288426.1719
MEM 327.015625 1683288426.2800
MEM 327.015625 1683288426.3870
MEM 327.015625 1683288426.4951
MEM 327.015625 1683288426.5992
MEM 327.015625 1683288426.7073
MEM 327.015625 1683288426.8143
MEM 327.015625 1683288426.9224
MEM 327.015625 1683288427.0294
MEM 327.015625 1683288427.1340
MEM 327.015625 1683288427.2383
MEM 327.015625 1683288427.3426
MEM 327.015625 1683288427.4474
MEM 327.015625 1683288427.5516
MEM 327.015625 1683288427.6572
MEM 327.015625 1683288427.7618
MEM 327.015625 1683288427.8668
MEM 327.015625 1683288427.9719
MEM 327.097656 1683288428.0764
MEM 327.097656 1683288428.1804
MEM 327.097656 1683288428.2853
MEM 327.097656 1683288428.3905
MEM 327.097656 1683288428.4952
MEM 327.097656 1683288428.5998
MEM 327.097656 1683288428.7043
MEM 327.097656 1683288428.8091
MEM 327.097656 1683288428.9161
MEM 327.097656 1683288429.0241
MEM 327.097656 1683288429.1292
MEM 327.097656 1683288429.2363
MEM 327.097656 1683288429.3434
MEM 327.097656 1683288429.4504
MEM 327.097656 1683288429.5585
MEM 327.097656 1683288429.6655
MEM 327.097656 1683288429.7726
MEM 327.097656 1683288429.8777
MEM 327.097656 1683288429.9848
MEM 327.097656 1683288430.0919
MEM 327.097656 1683288430.1989
MEM 327.097656 1683288430.3060
MEM 327.097656 1683288430.4131
MEM 327.097656 1683288430.5172
MEM 327.097656 1683288430.6214
MEM 327.097656 1683288430.7265
MEM 327.097656 1683288430.8308
MEM 327.097656 1683288430.9359
MEM 327.097656 1683288431.0406
MEM 327.097656 1683288431.1448
MEM 327.097656 1683288431.2498
MEM 327.097656 1683288431.3538
MEM 327.097656 1683288431.4580
MEM 327.097656 1683288431.5621
MEM 327.097656 1683288431.6664
MEM 328.023438 1683288431.7715
MEM 328.023438 1683288431.8766
MEM 328.023438 1683288431.9806
MEM 329.082031 1683288432.0848
MEM 329.585938 1683288432.1888
MEM 329.683594 1683288432.2940
MEM 329.796875 1683288432.3996
MEM 340.261719 1683288432.5048
MEM 343.921875 1683288432.6091
MEM 343.921875 1683288432.7161
MEM 350.140625 1683288432.8237
MEM 345.093750 1683288432.9307
MEM 345.093750 1683288433.0378
MEM 329.828125 1683288433.1423
MEM 329.828125 1683288433.2465
MEM 329.816406 1683288433.3516
MEM 329.816406 1683288433.4557
MEM 329.816406 1683288433.5612
MEM 329.816406 1683288433.6653
MEM 329.816406 1683288433.7695
MEM 329.816406 1683288433.8736
MEM 329.816406 1683288433.9778
MEM 329.816406 1683288434.0819
MEM 329.816406 1683288434.1859
MEM 329.816406 1683288434.2901
MEM 329.816406 1683288434.3943
MEM 329.816406 1683288434.4988
MEM 329.816406 1683288434.6039
MEM 329.816406 1683288434.7095
MEM 329.816406 1683288434.8137
MEM 329.816406 1683288434.9184
MEM 329.816406 1683288435.0229
MEM 329.816406 1683288435.1281
MEM 329.816406 1683288435.2322
MEM 329.816406 1683288435.3374
MEM 329.816406 1683288435.4415
MEM 329.816406 1683288435.5464
MEM 329.816406 1683288435.6513
MEM 329.816406 1683288435.7564
MEM 329.816406 1683288435.8615
MEM 329.816406 1683288435.9657
MEM 329.816406 1683288436.0698
MEM 329.816406 1683288436.1769
MEM 329.816406 1683288436.2849
MEM 329.816406 1683288436.3920
MEM 329.816406 1683288436.4990
MEM 329.816406 1683288436.6061
MEM 329.816406 1683288436.7132
MEM 329.816406 1683288436.8212
MEM 329.816406 1683288436.9293
MEM 329.816406 1683288437.0334
MEM 329.816406 1683288437.1405
MEM 329.816406 1683288437.2485
MEM 329.816406 1683288437.3556
MEM 329.816406 1683288437.4626
MEM 329.816406 1683288437.5707
MEM 329.816406 1683288437.6752
MEM 329.816406 1683288437.7808
MEM 329.816406 1683288437.8852
MEM 329.816406 1683288437.9891
MEM 329.816406 1683288438.0942
MEM 329.816406 1683288438.1984
MEM 329.816406 1683288438.3026
MEM 329.816406 1683288438.4073
MEM 329.816406 1683288438.5119
MEM 329.816406 1683288438.6171
MEM 329.816406 1683288438.7217
MEM 329.816406 1683288438.8258
MEM 329.816406 1683288438.9309
MEM 329.816406 1683288439.0353
MEM 329.816406 1683288439.1402
MEM 329.816406 1683288439.2454
MEM 329.816406 1683288439.3505
MEM 329.816406 1683288439.4545
MEM 329.816406 1683288439.5586
MEM 329.816406 1683288439.6628
MEM 329.816406 1683288439.7669
MEM 329.816406 1683288439.8711
MEM 329.816406 1683288439.9752
MEM 329.816406 1683288440.0794
MEM 329.816406 1683288440.1835
MEM 329.816406 1683288440.2915
MEM 329.816406 1683288440.3957
MEM 329.816406 1683288440.4998
MEM 329.816406 1683288440.6040
MEM 329.816406 1683288440.7111
MEM 329.816406 1683288440.8181
MEM 329.816406 1683288440.9252
MEM 329.816406 1683288441.0323
MEM 329.816406 1683288441.1397
MEM 329.816406 1683288441.2439
MEM 329.816406 1683288441.3488
MEM 329.816406 1683288441.4540
MEM 329.816406 1683288441.5606
MEM 329.816406 1683288441.6647
MEM 329.816406 1683288441.7693
MEM 329.816406 1683288441.8736
MEM 329.816406 1683288441.9777
MEM 329.816406 1683288442.0827
MEM 329.816406 1683288442.1872
MEM 329.816406 1683288442.2912
MEM 329.816406 1683288442.3960
MEM 329.816406 1683288442.5008
MEM 329.816406 1683288442.6050
MEM 329.816406 1683288442.7092
MEM 329.816406 1683288442.8137
MEM 329.816406 1683288442.9176
MEM 329.816406 1683288443.0247
MEM 329.816406 1683288443.1318
MEM 329.816406 1683288443.2388
MEM 329.816406 1683288443.3459
MEM 329.816406 1683288443.4530
MEM 329.816406 1683288443.5581
MEM 329.816406 1683288443.6622
MEM 329.816406 1683288443.7664
MEM 329.816406 1683288443.8705
MEM 329.816406 1683288443.9747
MEM 329.816406 1683288444.0788
MEM 329.816406 1683288444.1869
MEM 329.816406 1683288444.2939
MEM 329.816406 1683288444.4020
MEM 329.816406 1683288444.5061
MEM 329.816406 1683288444.6103
MEM 329.816406 1683288444.7147
MEM 329.816406 1683288444.8202
MEM 329.816406 1683288444.9246
MEM 329.816406 1683288445.0294
MEM 329.816406 1683288445.1346
MEM 329.816406 1683288445.2387
MEM 329.816406 1683288445.3433
MEM 329.816406 1683288445.4474
MEM 329.816406 1683288445.5523
MEM 329.816406 1683288445.6564
MEM 329.816406 1683288445.7611
MEM 329.816406 1683288445.8658
MEM 329.816406 1683288445.9700
MEM 329.816406 1683288446.0742
MEM 329.816406 1683288446.1784
MEM 329.816406 1683288446.2829
MEM 329.816406 1683288446.3880
MEM 329.816406 1683288446.4921
MEM 329.816406 1683288446.5962
MEM 329.816406 1683288446.7033
MEM 329.816406 1683288446.8103
MEM 329.816406 1683288446.9174
MEM 329.816406 1683288447.0245
MEM 329.816406 1683288447.1315
MEM 329.816406 1683288447.2386
MEM 329.816406 1683288447.3457
MEM 329.816406 1683288447.4527
MEM 329.816406 1683288447.5598
MEM 329.816406 1683288447.6669
MEM 329.816406 1683288447.7739
MEM 329.816406 1683288447.8811
MEM 329.816406 1683288447.9881
MEM 329.816406 1683288448.0952
MEM 329.816406 1683288448.2034
MEM 329.816406 1683288448.3121
MEM 329.816406 1683288448.4165
MEM 329.816406 1683288448.5213
MEM 329.816406 1683288448.6255
MEM 329.816406 1683288448.7291
MEM 329.816406 1683288448.8342
MEM 329.816406 1683288448.9390
MEM 329.816406 1683288449.0434
MEM 329.816406 1683288449.1474
MEM 329.816406 1683288449.2518
MEM 329.875000 1683288449.3557
MEM 330.359375 1683288449.4599
MEM 330.359375 1683288449.5681
MEM 330.359375 1683288449.6734
MEM 330.367188 1683288449.7790
MEM 330.402344 1683288449.8840
MEM 330.406250 1683288449.9892
MEM 330.406250 1683288450.0943
MEM 334.109375 1683288450.1984
MEM 345.191406 1683288450.3030
MEM 345.191406 1683288450.4071
MEM 348.394531 1683288450.5114
MEM 346.804688 1683288450.6156
MEM 346.804688 1683288450.7227
MEM 329.429688 1683288450.8303
MEM 329.531250 1683288450.9345
MEM 329.531250 1683288451.0386
MEM 329.535156 1683288451.1457
MEM 329.535156 1683288451.2498
MEM 329.535156 1683288451.3569
MEM 329.535156 1683288451.4649
MEM 329.535156 1683288451.5739
MEM 329.535156 1683288451.6787
MEM 329.535156 1683288451.7833
MEM 329.535156 1683288451.8880
MEM 329.535156 1683288451.9926
MEM 329.535156 1683288452.0972
MEM 329.535156 1683288452.2023
MEM 329.535156 1683288452.3069
MEM 329.535156 1683288452.4123
MEM 329.535156 1683288452.5171
MEM 329.535156 1683288452.6219
MEM 329.535156 1683288452.7261
MEM 329.535156 1683288452.8300
MEM 329.535156 1683288452.9347
MEM 329.535156 1683288453.0399
MEM 329.535156 1683288453.1441
MEM 329.535156 1683288453.2488
MEM 329.535156 1683288453.3534
MEM 329.535156 1683288453.4581
MEM 329.535156 1683288453.5623
MEM 329.535156 1683288453.6664
MEM 329.535156 1683288453.7706
MEM 329.535156 1683288453.8747
MEM 329.535156 1683288453.9788
MEM 329.535156 1683288454.0869
MEM 329.535156 1683288454.1940
MEM 329.535156 1683288454.3010
MEM 329.535156 1683288454.4081
MEM 329.535156 1683288454.5161
MEM 329.535156 1683288454.6232
MEM 329.535156 1683288454.7312
MEM 329.535156 1683288454.8393
MEM 329.535156 1683288454.9434
MEM 329.535156 1683288455.0476
MEM 329.535156 1683288455.1527
MEM 329.535156 1683288455.2573
MEM 329.535156 1683288455.3625
MEM 329.535156 1683288455.4666
MEM 329.535156 1683288455.5717
MEM 329.535156 1683288455.6762
MEM 329.535156 1683288455.7810
MEM 329.535156 1683288455.8861
MEM 329.535156 1683288455.9903
MEM 329.535156 1683288456.0948
MEM 329.535156 1683288456.1996
MEM 329.535156 1683288456.3038
MEM 329.535156 1683288456.4080
MEM 329.535156 1683288456.5127
MEM 329.535156 1683288456.6173
MEM 329.535156 1683288456.7215
MEM 329.535156 1683288456.8257
MEM 329.535156 1683288456.9297
MEM 329.535156 1683288457.0339
MEM 329.535156 1683288457.1380
MEM 329.535156 1683288457.2422
MEM 329.535156 1683288457.3482
MEM 329.535156 1683288457.4524
MEM 329.535156 1683288457.5565
MEM 329.535156 1683288457.6607
MEM 329.535156 1683288457.7648
MEM 329.535156 1683288457.8690
MEM 329.535156 1683288457.9731
MEM 329.535156 1683288458.0773
MEM 329.535156 1683288458.1814
MEM 329.535156 1683288458.2856
MEM 329.535156 1683288458.3897
MEM 329.535156 1683288458.4939
MEM 329.535156 1683288458.5980
MEM 329.535156 1683288458.7026
MEM 329.535156 1683288458.8068
MEM 329.535156 1683288458.9121
MEM 329.535156 1683288459.0169
MEM 329.535156 1683288459.1214
MEM 329.535156 1683288459.2261
MEM 329.535156 1683288459.3319
MEM 329.535156 1683288459.4370
MEM 329.535156 1683288459.5412
MEM 329.535156 1683288459.6464
MEM 329.535156 1683288459.7506
MEM 329.535156 1683288459.8550
MEM 329.535156 1683288459.9602
MEM 329.535156 1683288460.0643
MEM 329.535156 1683288460.1703
MEM 329.535156 1683288460.2749
MEM 329.535156 1683288460.3789
MEM 329.535156 1683288460.4860
MEM 329.535156 1683288460.5950
MEM 329.535156 1683288460.6991
MEM 329.535156 1683288460.8033
MEM 329.535156 1683288460.9080
MEM 329.535156 1683288461.0121
MEM 329.535156 1683288461.1163
MEM 329.535156 1683288461.2224
MEM 329.535156 1683288461.3265
MEM 329.535156 1683288461.4307
MEM 329.535156 1683288461.5348
MEM 329.535156 1683288461.6390
MEM 329.535156 1683288461.7431
MEM 329.535156 1683288461.8473
MEM 329.535156 1683288461.9514
MEM 329.535156 1683288462.0554
MEM 329.535156 1683288462.1602
MEM 329.535156 1683288462.2648
MEM 329.535156 1683288462.3695
MEM 329.535156 1683288462.4746
MEM 329.535156 1683288462.5788
MEM 329.535156 1683288462.6831
MEM 329.535156 1683288462.7886
MEM 329.535156 1683288462.8936
MEM 329.535156 1683288462.9988
MEM 329.535156 1683288463.1032
MEM 329.535156 1683288463.2080
MEM 329.535156 1683288463.3122
MEM 329.535156 1683288463.4166
MEM 329.535156 1683288463.5210
MEM 329.535156 1683288463.6257
MEM 329.535156 1683288463.7294
MEM 329.535156 1683288463.8338
MEM 329.535156 1683288463.9384
MEM 329.535156 1683288464.0426
MEM 329.535156 1683288464.1467
MEM 329.535156 1683288464.2539
MEM 329.535156 1683288464.3609
MEM 329.535156 1683288464.4690
MEM 329.535156 1683288464.5731
MEM 329.535156 1683288464.6802
MEM 329.535156 1683288464.7872
MEM 329.535156 1683288464.8943
MEM 329.535156 1683288465.0014
MEM 329.535156 1683288465.1055
MEM 329.535156 1683288465.2097
MEM 329.535156 1683288465.3167
MEM 329.535156 1683288465.4209
MEM 329.535156 1683288465.5250
MEM 329.535156 1683288465.6296
MEM 329.535156 1683288465.7343
MEM 329.535156 1683288465.8385
MEM 329.535156 1683288465.9432
MEM 329.535156 1683288466.0474
MEM 329.535156 1683288466.1515
MEM 329.535156 1683288466.2557
MEM 329.535156 1683288466.3604
MEM 329.535156 1683288466.4651
MEM 329.535156 1683288466.5704
MEM 329.535156 1683288466.6751
MEM 329.535156 1683288466.7794
MEM 329.535156 1683288466.8840
MEM 329.535156 1683288466.9884
MEM 329.535156 1683288467.0923
MEM 329.535156 1683288467.1977
MEM 329.625000 1683288467.3026
MEM 329.625000 1683288467.4070
MEM 329.625000 1683288467.5150
MEM 330.480469 1683288467.6208
MEM 330.480469 1683288467.7260
MEM 332.234375 1683288467.8307
MEM 331.710938 1683288467.9348
MEM 336.812500 1683288468.0389
MEM 345.859375 1683288468.1431
MEM 345.859375 1683288468.2500
MEM 347.863281 1683288468.3539
MEM 347.042969 1683288468.4591
MEM 347.042969 1683288468.5632
MEM 331.734375 1683288468.6677
MEM 331.738281 1683288468.7719
MEM 331.738281 1683288468.8770
MEM 331.738281 1683288468.9854
MEM 331.738281 1683288469.0895
MEM 331.738281 1683288469.1942
MEM 331.738281 1683288469.2997
MEM 331.738281 1683288469.4038
MEM 331.738281 1683288469.5077
MEM 331.738281 1683288469.6125
MEM 331.738281 1683288469.7173
MEM 331.738281 1683288469.8215
MEM 331.738281 1683288469.9257
MEM 331.738281 1683288470.0306
MEM 331.738281 1683288470.1354
MEM 331.738281 1683288470.2396
MEM 331.738281 1683288470.3443
MEM 331.738281 1683288470.4489
MEM 331.738281 1683288470.5540
MEM 331.738281 1683288470.6587
MEM 331.738281 1683288470.7634
MEM 331.738281 1683288470.8675
MEM 331.738281 1683288470.9717
MEM 331.738281 1683288471.0758
MEM 331.738281 1683288471.1801
MEM 331.738281 1683288471.2862
MEM 331.738281 1683288471.3904
MEM 331.738281 1683288471.4974
MEM 331.738281 1683288471.6026
MEM 331.738281 1683288471.7067
MEM 331.738281 1683288471.8186
MEM 331.738281 1683288471.9228
MEM 331.738281 1683288472.0269
MEM 331.738281 1683288472.1317
MEM 331.738281 1683288472.2397
MEM 331.738281 1683288472.3439
MEM 331.738281 1683288472.4480
MEM 331.738281 1683288472.5522
MEM 331.738281 1683288472.6563
MEM 331.738281 1683288472.7604
MEM 331.738281 1683288472.8652
MEM 331.738281 1683288472.9695
MEM 331.738281 1683288473.0744
MEM 331.738281 1683288473.1790
MEM 331.738281 1683288473.2832
MEM 331.738281 1683288473.3880
MEM 331.738281 1683288473.4926
MEM 331.738281 1683288473.5970
MEM 331.738281 1683288473.7012
MEM 331.738281 1683288473.8057
MEM 331.738281 1683288473.9104
MEM 331.738281 1683288474.0143
MEM 331.738281 1683288474.1189
MEM 331.738281 1683288474.2236
MEM 331.738281 1683288474.3281
MEM 331.738281 1683288474.4329
MEM 331.738281 1683288474.5371
MEM 331.738281 1683288474.6412
MEM 331.738281 1683288474.7454
MEM 331.738281 1683288474.8524
MEM 331.738281 1683288474.9595
MEM 331.738281 1683288475.0682
MEM 331.738281 1683288475.1723
MEM 331.738281 1683288475.2764
MEM 331.738281 1683288475.3806
MEM 331.738281 1683288475.4847
MEM 331.738281 1683288475.5889
MEM 331.738281 1683288475.6930
MEM 331.738281 1683288475.7972
MEM 331.738281 1683288475.9042
MEM 331.738281 1683288476.0103
MEM 331.738281 1683288476.1185
MEM 331.738281 1683288476.2229
MEM 331.738281 1683288476.3275
MEM 331.738281 1683288476.4322
MEM 331.738281 1683288476.5369
MEM 331.738281 1683288476.6417
MEM 331.738281 1683288476.7467
MEM 331.738281 1683288476.8508
MEM 331.738281 1683288476.9559
MEM 331.738281 1683288477.0606
MEM 331.738281 1683288477.1647
MEM 331.738281 1683288477.2694
MEM 331.738281 1683288477.3731
MEM 331.738281 1683288477.4773
MEM 331.738281 1683288477.5819
MEM 331.738281 1683288477.6863
MEM 331.738281 1683288477.7903
MEM 331.738281 1683288477.8945
MEM 331.738281 1683288477.9986
MEM 331.738281 1683288478.1028
MEM 331.738281 1683288478.2069
MEM 331.738281 1683288478.3111
MEM 331.738281 1683288478.4152
MEM 331.738281 1683288478.5194
MEM 331.738281 1683288478.6235
MEM 331.738281 1683288478.7277
MEM 331.738281 1683288478.8328
MEM 331.738281 1683288478.9368
MEM 331.738281 1683288479.0410
MEM 331.738281 1683288479.1451
MEM 331.738281 1683288479.2493
MEM 331.738281 1683288479.3533
MEM 331.738281 1683288479.4574
MEM 331.738281 1683288479.5625
MEM 331.738281 1683288479.6670
MEM 331.738281 1683288479.7721
MEM 331.738281 1683288479.8771
MEM 331.738281 1683288479.9827
MEM 331.738281 1683288480.0874
MEM 331.738281 1683288480.1916
MEM 331.738281 1683288480.2958
MEM 331.738281 1683288480.4003
MEM 331.738281 1683288480.5051
MEM 331.738281 1683288480.6093
MEM 331.738281 1683288480.7135
MEM 331.738281 1683288480.8180
MEM 331.738281 1683288480.9237
MEM 331.738281 1683288481.0277
MEM 331.738281 1683288481.1380
MEM 331.738281 1683288481.2428
MEM 331.738281 1683288481.3472
MEM 331.738281 1683288481.4549
MEM 331.738281 1683288481.5600
MEM 331.738281 1683288481.6670
MEM 331.738281 1683288481.7741
MEM 331.738281 1683288481.8812
MEM 331.738281 1683288481.9853
MEM 331.738281 1683288482.0895
MEM 331.738281 1683288482.1965
MEM 331.738281 1683288482.3036
MEM 331.738281 1683288482.4107
MEM 331.738281 1683288482.5177
MEM 331.738281 1683288482.6248
MEM 331.738281 1683288482.7319
MEM 331.738281 1683288482.8390
MEM 331.738281 1683288482.9460
MEM 331.738281 1683288483.0531
MEM 331.738281 1683288483.1612
MEM 331.738281 1683288483.2658
MEM 331.738281 1683288483.3700
MEM 331.738281 1683288483.4748
MEM 331.738281 1683288483.5796
MEM 331.738281 1683288483.6832
MEM 331.738281 1683288483.7876
MEM 331.738281 1683288483.8924
MEM 331.738281 1683288483.9967
MEM 331.738281 1683288484.1012
MEM 331.738281 1683288484.2053
MEM 331.738281 1683288484.3101
MEM 331.738281 1683288484.4143
MEM 331.738281 1683288484.5194
MEM 331.738281 1683288484.6237
MEM 331.738281 1683288484.7273
MEM 331.738281 1683288484.8320
MEM 331.738281 1683288484.9368
MEM 331.976562 1683288485.0411
MEM 331.976562 1683288485.1452
MEM 331.976562 1683288485.2533
MEM 332.019531 1683288485.3584
MEM 332.019531 1683288485.4655
MEM 332.019531 1683288485.5706
MEM 332.023438 1683288485.6747
MEM 338.601562 1683288485.7789
MEM 346.167969 1683288485.8832
MEM 346.167969 1683288485.9874
MEM 349.570312 1683288486.0944
MEM 347.261719 1683288486.2018
MEM 347.261719 1683288486.3079
MEM 311.074219 1683288486.4153
MEM 311.972656 1683288486.5194
MEM 312.441406 1683288486.6245
MEM 312.679688 1683288486.7311
MEM 312.679688 1683288486.8354
MEM 312.679688 1683288486.9408
MEM 312.761719 1683288487.0455
MEM 312.761719 1683288487.1496
MEM 312.761719 1683288487.2537
MEM 312.761719 1683288487.3582
MEM 312.761719 1683288487.4621
MEM 312.761719 1683288487.5699
MEM 312.761719 1683288487.6746
MEM 312.761719 1683288487.7793
MEM 312.761719 1683288487.8833
MEM 312.761719 1683288487.9879
MEM 312.761719 1683288488.0920
MEM 312.761719 1683288488.1964
MEM 312.761719 1683288488.3010
MEM 312.761719 1683288488.4052
MEM 312.761719 1683288488.5094
MEM 312.761719 1683288488.6135
MEM 312.761719 1683288488.7177
MEM 312.761719 1683288488.8218
MEM 312.761719 1683288488.9260
MEM 312.761719 1683288489.0301
MEM 312.761719 1683288489.1343
MEM 312.761719 1683288489.2384
MEM 312.761719 1683288489.3455
MEM 312.761719 1683288489.4535
MEM 312.761719 1683288489.5596
MEM 312.761719 1683288489.6638
MEM 312.761719 1683288489.7679
MEM 312.761719 1683288489.8759
MEM 312.761719 1683288489.9801
MEM 312.761719 1683288490.0872
MEM 312.761719 1683288490.1915
MEM 312.761719 1683288490.2963
MEM 312.761719 1683288490.4008
MEM 312.761719 1683288490.5061
MEM 312.761719 1683288490.6101
MEM 312.761719 1683288490.7149
MEM 312.761719 1683288490.8191
MEM 312.761719 1683288490.9239
MEM 312.761719 1683288491.0287
MEM 312.761719 1683288491.1329
MEM 312.761719 1683288491.2371
MEM 312.761719 1683288491.3436
MEM 312.761719 1683288491.4484
MEM 312.761719 1683288491.5535
MEM 312.761719 1683288491.6581
MEM 312.761719 1683288491.7627
MEM 312.761719 1683288491.8670
MEM 312.761719 1683288491.9712
MEM 312.761719 1683288492.0753
MEM 312.761719 1683288492.1795
MEM 312.761719 1683288492.2836
MEM 312.761719 1683288492.3878
MEM 312.761719 1683288492.4919
MEM 312.761719 1683288492.5961
MEM 312.761719 1683288492.7031
MEM 312.761719 1683288492.8073
MEM 312.761719 1683288492.9143
MEM 312.761719 1683288493.0214
MEM 312.761719 1683288493.1285
MEM 312.761719 1683288493.2355
MEM 312.761719 1683288493.3426
MEM 312.761719 1683288493.4497
MEM 312.761719 1683288493.5538
MEM 312.761719 1683288493.6583
MEM 312.761719 1683288493.7629
MEM 312.761719 1683288493.8673
MEM 312.761719 1683288493.9722
MEM 312.761719 1683288494.0773
MEM 312.761719 1683288494.1815
MEM 312.761719 1683288494.2859
MEM 312.761719 1683288494.3904
MEM 312.761719 1683288494.4950
MEM 312.761719 1683288494.6002
MEM 312.761719 1683288494.7047
MEM 312.761719 1683288494.8094
MEM 312.761719 1683288494.9136
MEM 312.761719 1683288495.0184
MEM 312.761719 1683288495.1233
MEM 312.761719 1683288495.2284
MEM 312.761719 1683288495.3335
MEM 312.761719 1683288495.4379
MEM 312.761719 1683288495.5420
MEM 312.761719 1683288495.6462
MEM 312.761719 1683288495.7503
MEM 312.761719 1683288495.8545
MEM 312.761719 1683288495.9586
MEM 312.761719 1683288496.0657
MEM 312.761719 1683288496.1728
MEM 312.761719 1683288496.2798
MEM 312.761719 1683288496.3869
MEM 312.761719 1683288496.4940
MEM 312.761719 1683288496.6010
MEM 312.761719 1683288496.7081
MEM 312.761719 1683288496.8152
MEM 312.761719 1683288496.9222
MEM 312.761719 1683288497.0293
MEM 312.761719 1683288497.1370
MEM 312.761719 1683288497.2422
MEM 312.761719 1683288497.3468
MEM 312.761719 1683288497.4511
MEM 312.761719 1683288497.5590
MEM 312.761719 1683288497.6630
MEM 312.761719 1683288497.7672
MEM 312.761719 1683288497.8717
MEM 312.761719 1683288497.9765
MEM 312.761719 1683288498.0807
MEM 312.761719 1683288498.1855
MEM 312.761719 1683288498.2935
MEM 312.761719 1683288498.3978
MEM 312.761719 1683288498.5025
MEM 312.761719 1683288498.6071
MEM 312.761719 1683288498.7119
MEM 312.761719 1683288498.8161
MEM 312.761719 1683288498.9200
MEM 312.843750 1683288499.0271
MEM 312.843750 1683288499.1341
MEM 312.843750 1683288499.2412
MEM 312.843750 1683288499.3483
MEM 312.843750 1683288499.4553
MEM 312.843750 1683288499.5614
MEM 312.843750 1683288499.6656
MEM 312.843750 1683288499.7717
MEM 312.843750 1683288499.8787
MEM 312.843750 1683288499.9858
MEM 312.843750 1683288500.0929
MEM 312.843750 1683288500.1999
MEM 312.843750 1683288500.3070
MEM 312.843750 1683288500.4141
MEM 312.843750 1683288500.5211
MEM 312.843750 1683288500.6271
MEM 312.843750 1683288500.7323
MEM 312.843750 1683288500.8375
MEM 312.843750 1683288500.9450
MEM 312.843750 1683288501.0497
MEM 312.843750 1683288501.1539
MEM 312.843750 1683288501.2581
MEM 312.843750 1683288501.3626
MEM 312.843750 1683288501.4667
MEM 312.843750 1683288501.5712
MEM 312.843750 1683288501.6757
MEM 312.843750 1683288501.7804
MEM 312.843750 1683288501.8847
MEM 312.843750 1683288501.9893
MEM 312.843750 1683288502.0934
MEM 312.843750 1683288502.1978
MEM 312.843750 1683288502.3021
MEM 312.843750 1683288502.4066
MEM 312.843750 1683288502.5107
MEM 312.843750 1683288502.6149
MEM 312.843750 1683288502.7220
MEM 321.101562 1683288502.8290
MEM 323.433594 1683288502.9361
MEM 323.433594 1683288503.0432
MEM 324.304688 1683288503.1502
MEM 324.347656 1683288503.2544
MEM 324.914062 1683288503.3595
MEM 325.019531 1683288503.4656
MEM 326.511719 1683288503.5707
MEM 339.253906 1683288503.6748
MEM 339.238281 1683288503.7822
MEM 339.496094 1683288503.8898
MEM 353.800781 1683288503.9969
MEM 340.281250 1683288504.1042
MEM 325.238281 1683288504.2091
