CMDLINE C:\Users\boys4\AppData\Local\Programs\Python\Python310\python.exe main.py
MEM 266.132812 1683298558.9097
MEM 266.132812 1683298559.0154
MEM 266.132812 1683298559.1195
MEM 266.132812 1683298559.2237
MEM 266.132812 1683298559.3288
MEM 266.132812 1683298559.4335
MEM 266.132812 1683298559.5382
MEM 266.132812 1683298559.6421
MEM 266.132812 1683298559.7462
MEM 266.132812 1683298559.8504
MEM 266.132812 1683298559.9545
MEM 266.132812 1683298560.0587
MEM 266.132812 1683298560.1628
MEM 266.132812 1683298560.2670
MEM 266.132812 1683298560.3711
MEM 266.132812 1683298560.4758
MEM 266.132812 1683298560.5936
MEM 266.132812 1683298560.6983
MEM 266.132812 1683298560.8031
MEM 266.132812 1683298560.9073
MEM 266.132812 1683298561.0124
MEM 266.132812 1683298561.1165
MEM 266.132812 1683298561.2207
MEM 266.132812 1683298561.3253
MEM 266.132812 1683298561.4295
MEM 266.132812 1683298561.5337
MEM 266.132812 1683298561.6383
MEM 266.132812 1683298561.7431
MEM 266.132812 1683298561.8478
MEM 266.132812 1683298561.9519
MEM 266.132812 1683298562.0560
MEM 266.132812 1683298562.1612
MEM 266.132812 1683298562.2654
MEM 266.132812 1683298562.3695
MEM 266.132812 1683298562.4737
MEM 266.132812 1683298562.5778
MEM 266.132812 1683298562.6829
MEM 266.132812 1683298562.7871
MEM 266.132812 1683298562.8912
MEM 266.132812 1683298562.9954
MEM 266.132812 1683298563.1005
MEM 266.132812 1683298563.2047
MEM 266.132812 1683298563.3089
MEM 266.132812 1683298563.4130
MEM 266.132812 1683298563.5172
MEM 266.132812 1683298563.6213
MEM 266.132812 1683298563.7254
MEM 266.132812 1683298563.8296
MEM 266.132812 1683298563.9337
MEM 266.132812 1683298564.0379
MEM 266.132812 1683298564.1430
MEM 266.132812 1683298564.2472
MEM 266.132812 1683298564.3519
MEM 266.132812 1683298564.4561
MEM 266.132812 1683298564.5608
MEM 266.132812 1683298564.6655
MEM 266.132812 1683298564.7697
MEM 266.132812 1683298564.8745
MEM 266.132812 1683298564.9786
MEM 266.132812 1683298565.0828
MEM 266.132812 1683298565.1873
MEM 266.132812 1683298565.2920
MEM 266.132812 1683298565.3967
MEM 266.132812 1683298565.5019
MEM 266.132812 1683298565.6060
MEM 266.132812 1683298565.7106
MEM 266.132812 1683298565.8159
MEM 266.132812 1683298565.9201
MEM 266.132812 1683298566.0247
MEM 266.132812 1683298566.1289
MEM 266.132812 1683298566.2330
MEM 266.132812 1683298566.3372
MEM 266.132812 1683298566.4413
MEM 266.132812 1683298566.5461
MEM 266.132812 1683298566.6502
MEM 266.132812 1683298566.7554
MEM 266.132812 1683298566.8600
MEM 266.132812 1683298566.9654
MEM 266.132812 1683298567.0695
MEM 266.132812 1683298567.1746
MEM 266.132812 1683298567.2788
MEM 266.132812 1683298567.3830
MEM 266.132812 1683298567.4872
MEM 266.132812 1683298567.5913
MEM 266.132812 1683298567.6955
MEM 266.132812 1683298567.7996
MEM 266.132812 1683298567.9038
MEM 266.132812 1683298568.0089
MEM 266.132812 1683298568.1135
MEM 266.132812 1683298568.2174
MEM 266.132812 1683298568.3219
MEM 266.132812 1683298568.4261
MEM 266.132812 1683298568.5302
MEM 266.132812 1683298568.6353
MEM 266.132812 1683298568.7395
MEM 266.132812 1683298568.8437
MEM 266.132812 1683298568.9479
MEM 266.132812 1683298569.0530
MEM 266.132812 1683298569.1571
MEM 266.132812 1683298569.2618
MEM 266.132812 1683298569.3659
MEM 266.132812 1683298569.4700
MEM 266.132812 1683298569.5747
MEM 266.132812 1683298569.6788
MEM 266.132812 1683298569.7830
MEM 266.132812 1683298569.8893
MEM 266.132812 1683298569.9944
MEM 266.132812 1683298570.0985
MEM 266.132812 1683298570.2042
MEM 266.132812 1683298570.3083
MEM 266.132812 1683298570.4134
MEM 266.132812 1683298570.5176
MEM 266.132812 1683298570.6217
MEM 266.132812 1683298570.7264
MEM 266.132812 1683298570.8306
MEM 266.132812 1683298570.9347
MEM 266.132812 1683298571.0399
MEM 266.132812 1683298571.1440
MEM 266.132812 1683298571.2485
MEM 266.132812 1683298571.3546
MEM 266.132812 1683298571.4593
MEM 266.132812 1683298571.5640
MEM 266.132812 1683298571.6682
MEM 266.132812 1683298571.7724
MEM 266.132812 1683298571.8765
MEM 266.132812 1683298571.9807
MEM 266.132812 1683298572.0848
MEM 266.132812 1683298572.1890
MEM 266.132812 1683298572.2931
MEM 266.132812 1683298572.3973
MEM 266.132812 1683298572.5014
MEM 266.132812 1683298572.6056
MEM 266.132812 1683298572.7102
MEM 266.132812 1683298572.8145
MEM 266.132812 1683298572.9187
MEM 266.132812 1683298573.0233
MEM 266.132812 1683298573.1275
MEM 266.132812 1683298573.2332
MEM 266.132812 1683298573.3374
MEM 266.132812 1683298573.4415
MEM 266.132812 1683298573.5457
MEM 266.132812 1683298573.6498
MEM 266.132812 1683298573.7540
MEM 266.132812 1683298573.8581
MEM 266.132812 1683298573.9623
MEM 266.132812 1683298574.0664
MEM 266.132812 1683298574.1706
MEM 266.132812 1683298574.2747
MEM 266.132812 1683298574.3789
MEM 266.132812 1683298574.4834
MEM 266.132812 1683298574.5875
MEM 266.132812 1683298574.6917
MEM 266.132812 1683298574.8046
MEM 266.132812 1683298574.9087
MEM 266.132812 1683298575.0129
MEM 266.132812 1683298575.1170
MEM 266.132812 1683298575.2217
MEM 266.132812 1683298575.3258
MEM 266.132812 1683298575.4300
MEM 266.132812 1683298575.5341
MEM 266.132812 1683298575.6383
MEM 266.132812 1683298575.7425
MEM 266.132812 1683298575.8477
MEM 266.132812 1683298575.9518
MEM 266.132812 1683298576.0560
MEM 266.132812 1683298576.1607
MEM 266.132812 1683298576.2653
MEM 266.132812 1683298576.3695
MEM 266.132812 1683298576.4743
MEM 266.132812 1683298576.5785
MEM 266.132812 1683298576.6836
MEM 266.132812 1683298576.7878
MEM 266.132812 1683298576.8929
MEM 266.132812 1683298576.9970
MEM 266.132812 1683298577.1012
MEM 266.132812 1683298577.2063
MEM 266.132812 1683298577.3104
MEM 266.132812 1683298577.4146
MEM 266.132812 1683298577.5187
MEM 266.132812 1683298577.6229
MEM 266.132812 1683298577.7277
MEM 266.132812 1683298577.8318
MEM 266.132812 1683298577.9359
MEM 266.132812 1683298578.0401
MEM 266.132812 1683298578.1442
MEM 266.132812 1683298578.2484
MEM 266.132812 1683298578.3525
MEM 266.132812 1683298578.4567
MEM 266.132812 1683298578.5608
MEM 266.132812 1683298578.6655
MEM 266.132812 1683298578.7696
MEM 266.132812 1683298578.8743
MEM 266.132812 1683298578.9785
MEM 266.132812 1683298579.0826
MEM 266.132812 1683298579.1879
MEM 266.132812 1683298579.2921
MEM 266.132812 1683298579.3973
MEM 266.132812 1683298579.5014
MEM 266.132812 1683298579.6055
MEM 266.132812 1683298579.7097
MEM 266.132812 1683298579.8139
MEM 266.132812 1683298579.9180
MEM 266.132812 1683298580.0222
MEM 266.132812 1683298580.1273
MEM 266.132812 1683298580.2314
MEM 266.132812 1683298580.3366
MEM 266.132812 1683298580.4407
MEM 266.132812 1683298580.5454
MEM 266.132812 1683298580.6496
MEM 266.132812 1683298580.7538
MEM 266.132812 1683298580.8579
MEM 266.132812 1683298580.9650
MEM 266.132812 1683298581.0691
MEM 266.132812 1683298581.1732
MEM 266.132812 1683298581.2777
MEM 266.132812 1683298581.3819
MEM 266.132812 1683298581.4860
MEM 266.132812 1683298581.5902
MEM 266.132812 1683298581.6943
MEM 266.132812 1683298581.7985
MEM 266.132812 1683298581.9026
MEM 266.132812 1683298582.0068
MEM 266.132812 1683298582.1109
MEM 266.132812 1683298582.2150
MEM 266.132812 1683298582.3192
MEM 266.132812 1683298582.4233
MEM 266.132812 1683298582.5280
MEM 266.132812 1683298582.6322
MEM 266.132812 1683298582.7373
MEM 266.132812 1683298582.8414
MEM 266.132812 1683298582.9463
MEM 266.132812 1683298583.0505
MEM 266.132812 1683298583.1565
MEM 266.132812 1683298583.2607
MEM 266.132812 1683298583.3648
MEM 266.132812 1683298583.4690
MEM 266.132812 1683298583.5737
MEM 266.132812 1683298583.6779
MEM 266.132812 1683298583.7826
MEM 266.132812 1683298583.8867
MEM 266.132812 1683298583.9920
MEM 266.132812 1683298584.1039
MEM 266.132812 1683298584.2090
MEM 266.132812 1683298584.3137
MEM 266.132812 1683298584.4187
MEM 266.132812 1683298584.5235
MEM 266.132812 1683298584.6274
MEM 266.132812 1683298584.7313
MEM 266.132812 1683298584.8355
MEM 266.132812 1683298584.9411
MEM 266.132812 1683298585.0453
MEM 266.132812 1683298585.1514
MEM 266.132812 1683298585.2565
MEM 266.132812 1683298585.3622
MEM 266.132812 1683298585.4669
MEM 266.132812 1683298585.5711
MEM 266.132812 1683298585.6762
MEM 266.132812 1683298585.7804
MEM 266.132812 1683298585.8845
MEM 266.132812 1683298585.9887
MEM 266.132812 1683298586.0928
MEM 266.132812 1683298586.1970
MEM 266.132812 1683298586.3011
MEM 266.132812 1683298586.4052
MEM 266.132812 1683298586.5094
MEM 266.132812 1683298586.6135
MEM 266.132812 1683298586.7177
MEM 266.132812 1683298586.8218
MEM 266.132812 1683298586.9265
MEM 266.132812 1683298587.0306
MEM 266.132812 1683298587.1354
MEM 266.132812 1683298587.2395
MEM 266.132812 1683298587.3437
MEM 266.132812 1683298587.4478
MEM 266.132812 1683298587.5520
MEM 266.132812 1683298587.6561
MEM 266.132812 1683298587.7608
MEM 266.132812 1683298587.8663
MEM 266.132812 1683298587.9705
MEM 266.132812 1683298588.0746
MEM 266.132812 1683298588.1790
MEM 266.132812 1683298588.2832
MEM 266.132812 1683298588.3883
MEM 266.132812 1683298588.4926
MEM 266.132812 1683298588.5967
MEM 266.132812 1683298588.7008
MEM 266.132812 1683298588.8056
MEM 266.132812 1683298588.9097
MEM 266.132812 1683298589.0148
MEM 266.132812 1683298589.1190
MEM 266.132812 1683298589.2231
MEM 266.132812 1683298589.3280
MEM 266.132812 1683298589.4321
MEM 266.132812 1683298589.5363
MEM 266.132812 1683298589.6404
MEM 266.132812 1683298589.7451
MEM 266.132812 1683298589.8493
MEM 266.132812 1683298589.9534
MEM 266.132812 1683298590.0581
MEM 266.132812 1683298590.1623
MEM 266.132812 1683298590.2664
MEM 266.132812 1683298590.3706
MEM 266.132812 1683298590.4747
MEM 266.132812 1683298590.5789
MEM 266.132812 1683298590.6830
MEM 266.132812 1683298590.7887
MEM 266.132812 1683298590.8929
MEM 266.132812 1683298590.9975
MEM 266.132812 1683298591.1017
MEM 266.132812 1683298591.2064
MEM 266.132812 1683298591.3111
MEM 266.132812 1683298591.4154
MEM 266.132812 1683298591.5201
MEM 266.132812 1683298591.6242
MEM 266.132812 1683298591.7284
MEM 266.132812 1683298591.8325
MEM 266.132812 1683298591.9367
MEM 266.132812 1683298592.0418
MEM 266.132812 1683298592.1458
MEM 266.132812 1683298592.2500
MEM 266.132812 1683298592.3541
MEM 266.132812 1683298592.4588
MEM 266.132812 1683298592.5639
MEM 266.132812 1683298592.6681
MEM 266.132812 1683298592.7727
MEM 266.132812 1683298592.8905
MEM 266.132812 1683298592.9945
MEM 266.132812 1683298593.1005
MEM 266.132812 1683298593.2047
MEM 266.132812 1683298593.3088
MEM 266.132812 1683298593.4136
MEM 266.132812 1683298593.5177
MEM 266.132812 1683298593.6219
MEM 266.132812 1683298593.7258
MEM 266.132812 1683298593.8300
MEM 266.132812 1683298593.9341
MEM 266.132812 1683298594.0383
MEM 266.132812 1683298594.1434
MEM 266.132812 1683298594.2475
MEM 266.132812 1683298594.3526
MEM 266.132812 1683298594.4579
MEM 266.132812 1683298594.5620
MEM 266.132812 1683298594.6671
MEM 266.132812 1683298594.7716
MEM 266.132812 1683298594.8757
MEM 266.132812 1683298594.9799
MEM 266.132812 1683298595.0850
MEM 266.132812 1683298595.1892
MEM 266.132812 1683298595.2933
MEM 266.132812 1683298595.3974
MEM 266.132812 1683298595.5014
MEM 266.132812 1683298595.6053
MEM 266.132812 1683298595.7101
MEM 266.132812 1683298595.8213
MEM 266.132812 1683298595.9260
MEM 266.132812 1683298596.0308
MEM 266.132812 1683298596.1354
MEM 266.132812 1683298596.2395
MEM 266.132812 1683298596.3436
MEM 266.132812 1683298596.4478
MEM 266.132812 1683298596.5529
MEM 266.132812 1683298596.6571
MEM 266.132812 1683298596.7612
MEM 266.132812 1683298596.8654
MEM 266.132812 1683298596.9841
MEM 266.132812 1683298597.0883
MEM 266.132812 1683298597.1924
MEM 266.132812 1683298597.2966
MEM 266.132812 1683298597.4010
MEM 266.132812 1683298597.5050
MEM 266.132812 1683298597.6091
MEM 266.132812 1683298597.7133
MEM 266.132812 1683298597.8174
MEM 266.132812 1683298597.9216
MEM 266.132812 1683298598.0257
MEM 266.132812 1683298598.1309
MEM 266.132812 1683298598.2350
MEM 266.132812 1683298598.3391
MEM 266.132812 1683298598.4433
MEM 266.132812 1683298598.5474
MEM 266.132812 1683298598.6526
MEM 266.132812 1683298598.7570
MEM 266.132812 1683298598.8612
MEM 266.132812 1683298598.9653
MEM 266.132812 1683298599.0694
MEM 266.132812 1683298599.1736
MEM 266.132812 1683298599.2777
MEM 266.132812 1683298599.3819
MEM 266.132812 1683298599.4870
MEM 266.132812 1683298599.5911
MEM 266.132812 1683298599.6952
MEM 266.132812 1683298599.8046
MEM 266.132812 1683298599.9088
MEM 266.132812 1683298600.0139
MEM 266.132812 1683298600.1180
MEM 266.132812 1683298600.2227
MEM 266.132812 1683298600.3268
MEM 266.132812 1683298600.4321
MEM 266.132812 1683298600.5363
MEM 266.132812 1683298600.6404
MEM 266.132812 1683298600.7460
MEM 266.132812 1683298600.8508
MEM 266.132812 1683298600.9559
MEM 266.132812 1683298601.0607
MEM 266.132812 1683298601.1652
MEM 266.132812 1683298601.2693
MEM 266.132812 1683298601.3735
MEM 266.132812 1683298601.4786
MEM 266.132812 1683298601.5835
MEM 266.132812 1683298601.6877
MEM 266.132812 1683298601.7928
MEM 266.132812 1683298601.8969
MEM 266.132812 1683298602.0021
MEM 266.132812 1683298602.1072
MEM 266.132812 1683298602.2113
MEM 266.132812 1683298602.3158
MEM 266.132812 1683298602.4218
MEM 266.132812 1683298602.5259
MEM 266.132812 1683298602.6303
MEM 266.132812 1683298602.7344
MEM 266.132812 1683298602.8386
MEM 266.132812 1683298602.9437
MEM 266.132812 1683298603.0494
MEM 266.132812 1683298603.1545
MEM 266.132812 1683298603.2596
MEM 266.132812 1683298603.3643
MEM 266.132812 1683298603.4685
MEM 266.132812 1683298603.5728
MEM 266.132812 1683298603.6785
MEM 266.132812 1683298603.7842
MEM 266.132812 1683298603.8894
MEM 266.132812 1683298603.9945
MEM 266.132812 1683298604.0991
MEM 266.132812 1683298604.2042
MEM 266.132812 1683298604.3089
MEM 266.132812 1683298604.4141
MEM 266.132812 1683298604.5192
MEM 266.132812 1683298604.6243
MEM 266.132812 1683298604.7285
MEM 266.132812 1683298604.8336
MEM 266.132812 1683298604.9377
MEM 266.132812 1683298605.0428
MEM 266.132812 1683298605.1470
MEM 266.132812 1683298605.2521
MEM 266.132812 1683298605.3563
MEM 266.132812 1683298605.4614
MEM 266.132812 1683298605.5655
MEM 266.132812 1683298605.6706
MEM 266.132812 1683298605.7749
MEM 266.132812 1683298605.8791
MEM 266.132812 1683298605.9832
MEM 266.132812 1683298606.0874
MEM 266.132812 1683298606.1915
MEM 266.132812 1683298606.2957
MEM 266.132812 1683298606.4003
MEM 266.132812 1683298606.5046
MEM 266.132812 1683298606.6093
MEM 266.132812 1683298606.7144
MEM 266.132812 1683298606.8186
MEM 266.132812 1683298606.9242
MEM 266.132812 1683298607.0283
MEM 266.132812 1683298607.1335
MEM 266.132812 1683298607.2376
MEM 266.132812 1683298607.3433
MEM 266.132812 1683298607.4475
MEM 266.132812 1683298607.5516
MEM 266.132812 1683298607.6558
MEM 266.132812 1683298607.7599
MEM 266.132812 1683298607.8680
MEM 266.132812 1683298607.9726
MEM 266.132812 1683298608.0776
MEM 266.132812 1683298608.1817
MEM 266.132812 1683298608.2872
MEM 266.132812 1683298608.3923
MEM 266.132812 1683298608.4965
MEM 266.132812 1683298608.6027
MEM 266.132812 1683298608.7073
MEM 266.132812 1683298608.8124
MEM 266.132812 1683298608.9173
MEM 266.132812 1683298609.0224
MEM 266.132812 1683298609.1265
MEM 266.132812 1683298609.2307
MEM 266.132812 1683298609.3348
MEM 266.132812 1683298609.4404
MEM 266.132812 1683298609.5446
MEM 266.132812 1683298609.6507
MEM 266.132812 1683298609.7553
MEM 266.132812 1683298609.8604
MEM 266.132812 1683298609.9646
MEM 266.132812 1683298610.0687
MEM 266.132812 1683298610.1729
MEM 266.132812 1683298610.2770
MEM 266.132812 1683298610.3903
MEM 266.132812 1683298610.4959
MEM 266.132812 1683298610.6001
MEM 266.132812 1683298610.7052
MEM 266.132812 1683298610.8092
MEM 266.132812 1683298610.9133
MEM 266.132812 1683298611.0175
MEM 266.132812 1683298611.1226
MEM 266.132812 1683298611.2272
MEM 266.132812 1683298611.3314
MEM 266.132812 1683298611.4355
MEM 266.132812 1683298611.5397
MEM 266.132812 1683298611.6448
MEM 266.132812 1683298611.7489
MEM 266.132812 1683298611.8550
MEM 266.132812 1683298611.9592
MEM 266.132812 1683298612.0644
MEM 266.132812 1683298612.1685
MEM 266.132812 1683298612.2726
MEM 266.132812 1683298612.3778
MEM 266.132812 1683298612.4835
MEM 266.132812 1683298612.5886
MEM 266.132812 1683298612.6937
MEM 266.132812 1683298612.7978
MEM 266.132812 1683298612.9039
MEM 266.132812 1683298613.0091
MEM 266.132812 1683298613.1142
MEM 266.132812 1683298613.2193
MEM 266.132812 1683298613.3244
MEM 266.132812 1683298613.4286
MEM 266.132812 1683298613.5450
MEM 266.132812 1683298613.6496
MEM 266.132812 1683298613.7548
MEM 266.132812 1683298613.8591
MEM 266.132812 1683298613.9642
MEM 266.132812 1683298614.0694
MEM 266.132812 1683298614.1745
MEM 266.132812 1683298614.2793
MEM 266.132812 1683298614.3834
MEM 266.132812 1683298614.4882
MEM 266.132812 1683298614.5933
MEM 266.132812 1683298614.6994
MEM 266.132812 1683298614.8045
MEM 266.132812 1683298614.9096
MEM 266.132812 1683298615.0148
MEM 266.132812 1683298615.1199
MEM 266.132812 1683298615.2245
MEM 266.132812 1683298615.3297
MEM 266.132812 1683298615.4342
MEM 266.132812 1683298615.5393
MEM 266.132812 1683298615.6434
MEM 266.132812 1683298615.7489
MEM 266.132812 1683298615.8545
MEM 266.132812 1683298615.9586
MEM 266.132812 1683298616.0638
MEM 266.132812 1683298616.1689
MEM 266.132812 1683298616.2730
MEM 266.132812 1683298616.3772
MEM 266.132812 1683298616.4833
MEM 266.132812 1683298616.5884
MEM 266.132812 1683298616.6937
MEM 266.132812 1683298616.7988
MEM 266.132812 1683298616.9044
MEM 266.132812 1683298617.0095
MEM 266.132812 1683298617.1137
MEM 266.132812 1683298617.2178
MEM 266.132812 1683298617.3229
MEM 266.132812 1683298617.4281
MEM 266.132812 1683298617.5332
MEM 266.132812 1683298617.6383
MEM 266.132812 1683298617.7430
MEM 266.132812 1683298617.8477
MEM 266.132812 1683298617.9528
MEM 266.132812 1683298618.0583
MEM 266.132812 1683298618.1625
MEM 266.132812 1683298618.2676
MEM 266.132812 1683298618.3718
MEM 266.132812 1683298618.4759
MEM 266.132812 1683298618.5805
MEM 266.132812 1683298618.6847
MEM 266.132812 1683298618.7888
MEM 266.132812 1683298618.8930
MEM 266.132812 1683298618.9991
MEM 266.132812 1683298619.1048
MEM 266.132812 1683298619.2099
MEM 266.132812 1683298619.3156
MEM 266.132812 1683298619.4214
MEM 266.132812 1683298619.5265
MEM 266.132812 1683298619.6305
MEM 266.132812 1683298619.7505
MEM 266.132812 1683298619.8558
MEM 266.132812 1683298619.9610
MEM 266.132812 1683298620.0661
MEM 266.132812 1683298620.1706
MEM 266.132812 1683298620.2767
MEM 266.132812 1683298620.3818
MEM 266.132812 1683298620.4869
MEM 266.132812 1683298620.5915
MEM 266.132812 1683298620.6962
MEM 266.132812 1683298620.8003
MEM 266.132812 1683298620.9054
MEM 266.132812 1683298621.0105
MEM 266.132812 1683298621.1147
MEM 266.132812 1683298621.2208
MEM 266.132812 1683298621.3250
MEM 266.132812 1683298621.4296
MEM 266.132812 1683298621.5352
MEM 266.132812 1683298621.6393
MEM 266.132812 1683298621.7435
MEM 266.132812 1683298621.8496
MEM 266.132812 1683298621.9567
MEM 266.132812 1683298622.0618
MEM 266.132812 1683298622.1670
MEM 266.132812 1683298622.2722
MEM 266.132812 1683298622.3764
MEM 266.132812 1683298622.4815
MEM 266.132812 1683298622.5856
MEM 266.132812 1683298622.6898
MEM 266.132812 1683298622.7949
MEM 266.132812 1683298622.8990
MEM 266.132812 1683298623.0042
MEM 266.132812 1683298623.1083
MEM 266.132812 1683298623.2134
MEM 266.132812 1683298623.3190
MEM 266.132812 1683298623.4231
MEM 266.132812 1683298623.5280
MEM 266.132812 1683298623.6327
MEM 266.132812 1683298623.7368
MEM 266.132812 1683298623.8424
MEM 266.132812 1683298623.9475
MEM 266.132812 1683298624.0527
MEM 266.132812 1683298624.1578
MEM 266.132812 1683298624.2617
MEM 266.132812 1683298624.3669
MEM 266.132812 1683298624.4726
MEM 266.132812 1683298624.5768
MEM 266.132812 1683298624.6809
MEM 266.132812 1683298624.7865
MEM 266.132812 1683298624.8912
MEM 266.132812 1683298624.9968
MEM 266.132812 1683298625.1010
MEM 266.132812 1683298625.2061
MEM 266.132812 1683298625.3112
MEM 266.132812 1683298625.4154
MEM 266.132812 1683298625.5195
MEM 266.132812 1683298625.6251
MEM 266.132812 1683298625.7302
MEM 266.132812 1683298625.8343
MEM 266.132812 1683298625.9394
MEM 266.132812 1683298626.0445
MEM 266.132812 1683298626.1494
MEM 266.132812 1683298626.2545
MEM 266.132812 1683298626.3596
MEM 266.132812 1683298626.4650
MEM 266.132812 1683298626.5694
MEM 266.132812 1683298626.6745
MEM 266.132812 1683298626.7801
MEM 266.132812 1683298626.8862
MEM 266.132812 1683298626.9910
MEM 266.132812 1683298627.0968
MEM 266.132812 1683298627.2025
MEM 266.132812 1683298627.3077
MEM 266.132812 1683298627.4128
MEM 266.132812 1683298627.5179
MEM 266.132812 1683298627.6230
MEM 266.132812 1683298627.7272
MEM 266.132812 1683298627.8313
MEM 266.132812 1683298627.9371
MEM 266.132812 1683298628.0473
MEM 266.132812 1683298628.1530
MEM 266.132812 1683298628.2572
MEM 266.132812 1683298628.3614
MEM 266.132812 1683298628.4656
MEM 266.132812 1683298628.5716
MEM 266.132812 1683298628.6768
MEM 266.132812 1683298628.7823
MEM 266.132812 1683298628.8870
MEM 266.132812 1683298628.9912
MEM 266.132812 1683298629.0953
MEM 266.132812 1683298629.2014
MEM 266.132812 1683298629.3065
MEM 266.132812 1683298629.4112
MEM 266.132812 1683298629.5164
MEM 266.132812 1683298629.6220
MEM 266.132812 1683298629.7277
MEM 266.132812 1683298629.8328
MEM 266.132812 1683298629.9380
MEM 266.132812 1683298630.0433
MEM 266.132812 1683298630.1484
MEM 266.132812 1683298630.2541
MEM 266.132812 1683298630.3592
MEM 266.132812 1683298630.4634
MEM 266.132812 1683298630.5675
MEM 266.132812 1683298630.6727
MEM 266.132812 1683298630.7780
MEM 266.132812 1683298630.8832
MEM 266.132812 1683298630.9873
MEM 266.132812 1683298631.0924
MEM 266.132812 1683298631.1979
MEM 266.132812 1683298631.3059
MEM 266.132812 1683298631.4101
MEM 266.132812 1683298631.5153
MEM 266.132812 1683298631.6202
MEM 266.132812 1683298631.7243
MEM 266.132812 1683298631.8285
MEM 266.132812 1683298631.9326
MEM 266.132812 1683298632.0368
MEM 266.132812 1683298632.1409
MEM 266.132812 1683298632.2460
MEM 266.132812 1683298632.3502
MEM 266.132812 1683298632.4543
MEM 266.132812 1683298632.5591
MEM 266.132812 1683298632.6631
MEM 266.132812 1683298632.7673
MEM 266.132812 1683298632.8720
MEM 266.132812 1683298632.9763
MEM 266.132812 1683298633.0804
MEM 266.132812 1683298633.1846
MEM 266.132812 1683298633.2887
MEM 266.132812 1683298633.3930
MEM 266.132812 1683298633.4971
MEM 266.132812 1683298633.6013
MEM 266.132812 1683298633.7054
MEM 266.132812 1683298633.8096
MEM 266.132812 1683298633.9137
MEM 266.132812 1683298634.0184
MEM 266.132812 1683298634.1225
MEM 266.132812 1683298634.2267
MEM 266.132812 1683298634.3351
MEM 266.132812 1683298634.4392
MEM 266.132812 1683298634.5433
MEM 266.132812 1683298634.6475
MEM 266.132812 1683298634.7521
MEM 266.132812 1683298634.8562
MEM 266.132812 1683298634.9613
MEM 266.132812 1683298635.0655
MEM 266.132812 1683298635.1711
MEM 266.132812 1683298635.2753
MEM 266.132812 1683298635.3809
MEM 266.132812 1683298635.4860
MEM 266.132812 1683298635.5900
MEM 266.132812 1683298635.6952
MEM 266.132812 1683298635.7993
MEM 266.132812 1683298635.9044
MEM 266.132812 1683298636.0085
MEM 266.132812 1683298636.1146
MEM 266.132812 1683298636.2188
MEM 266.132812 1683298636.3236
MEM 266.132812 1683298636.4277
MEM 266.132812 1683298636.5317
MEM 266.132812 1683298636.6358
MEM 266.132812 1683298636.7400
MEM 266.132812 1683298636.8441
MEM 266.132812 1683298636.9483
MEM 266.132812 1683298637.0531
MEM 266.132812 1683298637.1572
MEM 266.132812 1683298637.2613
MEM 266.132812 1683298637.3655
MEM 266.132812 1683298637.4696
MEM 266.132812 1683298637.5738
MEM 266.132812 1683298637.6779
MEM 266.132812 1683298637.7821
MEM 266.132812 1683298637.8867
MEM 266.132812 1683298637.9906
MEM 266.132812 1683298638.0958
MEM 266.132812 1683298638.2005
MEM 266.132812 1683298638.3046
MEM 266.132812 1683298638.4094
MEM 266.132812 1683298638.5135
MEM 266.132812 1683298638.6177
MEM 266.132812 1683298638.7228
MEM 266.132812 1683298638.8269
MEM 266.132812 1683298638.9311
MEM 266.132812 1683298639.0352
MEM 266.132812 1683298639.1394
MEM 266.132812 1683298639.2449
MEM 266.132812 1683298639.3500
MEM 266.132812 1683298639.4550
MEM 266.132812 1683298639.5597
MEM 266.132812 1683298639.6638
MEM 266.132812 1683298639.7685
MEM 266.132812 1683298639.8724
MEM 266.132812 1683298639.9766
MEM 266.132812 1683298640.0827
MEM 266.132812 1683298640.1869
MEM 266.132812 1683298640.2919
MEM 266.132812 1683298640.3960
MEM 266.132812 1683298640.5002
MEM 266.132812 1683298640.6043
MEM 266.132812 1683298640.7099
MEM 266.132812 1683298640.8141
MEM 266.132812 1683298640.9186
MEM 266.132812 1683298641.0228
MEM 266.132812 1683298641.1269
MEM 266.132812 1683298641.2316
MEM 266.132812 1683298641.3367
MEM 266.132812 1683298641.4415
MEM 266.132812 1683298641.5476
MEM 266.132812 1683298641.6517
MEM 266.132812 1683298641.7559
MEM 266.132812 1683298641.8610
MEM 266.132812 1683298641.9661
MEM 266.132812 1683298642.0702
MEM 266.132812 1683298642.1744
MEM 266.132812 1683298642.2789
MEM 266.132812 1683298642.3830
MEM 266.132812 1683298642.4873
MEM 266.132812 1683298642.5929
MEM 266.132812 1683298642.6970
MEM 266.132812 1683298642.8010
MEM 266.132812 1683298642.9051
MEM 266.132812 1683298643.0109
MEM 266.132812 1683298643.1166
MEM 266.132812 1683298643.2217
MEM 266.132812 1683298643.3269
MEM 266.132812 1683298643.4320
MEM 266.132812 1683298643.5371
MEM 266.132812 1683298643.6422
MEM 266.132812 1683298643.7465
MEM 266.132812 1683298643.8506
MEM 266.132812 1683298643.9548
MEM 266.132812 1683298644.0604
MEM 266.132812 1683298644.1645
MEM 266.132812 1683298644.2687
MEM 266.132812 1683298644.3748
MEM 266.132812 1683298644.4789
MEM 266.132812 1683298644.5840
MEM 266.132812 1683298644.6882
MEM 266.132812 1683298644.7934
